customer_id,customer_value,gender,customer_type,age,type_of_travel,class,flight_distance,departure_delay_in_minutes,arrival_delay_in_minutes,time_recovered_in_minutes,time_recovery_status,satisfaction,satisfaction_bool,seat_comfort,leg_room_service,food_and_drink,inflight_entertainment,inflight_wifi_service,cleanliness,products_rating_score,products_rating_percentage,on_board_service,inflight_service,checkin_service,online_boarding,ease_of_online_booking,baggage_handling,gate_location,departure_arrival_time_convenience,services_rating_score,services_rating_percentage
105204,mid,M,loyal,46,personal,eco plus,289,0,0,0,same,neutral or dissatisfied,False,3.0,4.0,3.0,3.0,3.0,3.0,19.0,63.33,5.0,4.0,4.0,3.0,3.0,4,3.0,4.0,30.0,75.0
122772,mid,F,loyal,49,personal,eco plus,427,0,0,0,same,neutral or dissatisfied,False,5.0,5.0,2.0,3.0,4.0,3.0,22.0,73.33,3.0,3.0,5.0,4.0,5.0,3,1.0,4.0,28.0,70.0
57548,mid,F,loyal,70,personal,eco plus,413,20,20,0,same,neutral or dissatisfied,False,4.0,1.0,2.0,1.0,2.0,3.0,13.0,43.33,1.0,1.0,2.0,3.0,1.0,3,4.0,4.0,19.0,47.5
13822,mid,F,loyal,17,business,eco,594,0,5,-5,worsened,satisfied,True,3.0,1.0,5.0,5.0,5.0,5.0,24.0,80.0,4.0,5.0,3.0,5.0,5.0,1,5.0,5.0,33.0,82.5
74641,mid,F,loyal,80,business,eco,1064,0,0,0,same,satisfied,True,2.0,4.0,4.0,4.0,4.0,5.0,23.0,76.67,4.0,4.0,4.0,5.0,4.0,4,4.0,3.0,32.0,80.0
33755,mid,F,loyal,52,business,eco,266,0,2,-2,worsened,neutral or dissatisfied,False,3.0,2.0,4.0,2.0,2.0,3.0,16.0,53.33,2.0,2.0,4.0,3.0,3.0,2,3.0,3.0,22.0,55.0
104611,mid,M,loyal,58,personal,eco plus,369,8,0,8,recovered,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,1.0,3.0,15.0,50.0,2.0,2.0,2.0,2.0,2.0,3,3.0,2.0,18.0,45.0
60676,mid,F,loyal,46,personal,eco plus,1620,0,1,-1,worsened,neutral or dissatisfied,False,5.0,2.0,5.0,4.0,3.0,5.0,24.0,80.0,4.0,4.0,3.0,4.0,2.0,4,1.0,4.0,26.0,65.0
44569,mid,M,loyal,57,business,eco,177,0,0,0,same,satisfied,True,5.0,4.0,5.0,5.0,5.0,5.0,29.0,96.67,4.0,4.0,4.0,5.0,4.0,5,4.0,2.0,32.0,80.0
3974,mid,F,loyal,70,personal,eco plus,764,26,22,4,recovered,neutral or dissatisfied,False,5.0,3.0,2.0,1.0,3.0,3.0,17.0,56.67,1.0,1.0,3.0,5.0,3.0,1,4.0,5.0,23.0,57.5
123573,mid,F,loyal,58,business,eco,1773,0,0,0,same,neutral or dissatisfied,False,3.0,2.0,5.0,2.0,2.0,3.0,17.0,56.67,2.0,2.0,1.0,3.0,3.0,2,3.0,3.0,19.0,47.5
41080,mid,F,loyal,63,business,eco,224,5,6,-1,worsened,satisfied,True,2.0,3.0,1.0,3.0,3.0,4.0,16.0,53.33,3.0,3.0,4.0,1.0,2.0,3,2.0,2.0,20.0,50.0
24981,mid,M,loyal,44,business,eco,692,0,0,0,same,satisfied,True,5.0,2.0,5.0,5.0,5.0,5.0,27.0,90.0,4.0,3.0,2.0,5.0,2.0,2,2.0,2.0,22.0,55.0
52543,mid,F,loyal,49,business,eco,160,0,0,0,same,satisfied,True,2.0,4.0,4.0,3.0,4.0,2.0,19.0,63.33,3.0,3.0,2.0,4.0,1.0,3,1.0,1.0,18.0,45.0
41195,mid,M,loyal,59,business,eco,1174,0,14,-14,worsened,satisfied,True,4.0,5.0,4.0,4.0,5.0,4.0,26.0,86.67,5.0,3.0,5.0,5.0,1.0,3,1.0,1.0,24.0,60.0
114100,mid,M,disloyal,35,business,eco plus,1947,8,13,-5,worsened,neutral or dissatisfied,False,2.0,5.0,5.0,5.0,2.0,5.0,24.0,80.0,4.0,3.0,3.0,2.0,2.0,4,3.0,2.0,23.0,57.5
119352,mid,F,loyal,60,personal,eco plus,214,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,4.0,3.0,2.0,4.0,19.0,63.33,3.0,3.0,3.0,5.0,2.0,3,1.0,5.0,25.0,62.5
53763,mid,F,loyal,55,business,eco,1195,0,0,0,same,satisfied,True,5.0,3.0,3.0,3.0,3.0,1.0,18.0,60.0,3.0,3.0,4.0,5.0,1.0,3,1.0,1.0,21.0,52.5
120400,mid,M,loyal,54,business,eco,366,0,0,0,same,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,3.0,3.0,17.0,56.67,1.0,4.0,3.0,3.0,4.0,4,4.0,4.0,27.0,67.5
42905,mid,M,loyal,39,business,eco,422,0,0,0,same,satisfied,True,4.0,3.0,4.0,4.0,4.0,4.0,23.0,76.67,1.0,1.0,3.0,4.0,2.0,5,2.0,2.0,20.0,50.0
113790,mid,F,disloyal,17,business,eco plus,258,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,4.0,4.0,1.0,4.0,19.0,63.33,2.0,4.0,4.0,1.0,1.0,4,4.0,,20.0,50.0
24310,mid,M,loyal,17,personal,eco plus,302,0,0,0,same,neutral or dissatisfied,False,4.0,4.0,4.0,4.0,3.0,4.0,23.0,76.67,4.0,3.0,4.0,3.0,3.0,3,3.0,5.0,28.0,70.0
108345,mid,F,loyal,59,business,eco,1706,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,3.0,2.0,2.0,4.0,17.0,56.67,2.0,2.0,1.0,4.0,3.0,2,3.0,3.0,20.0,50.0
25220,mid,F,loyal,61,business,eco,787,0,0,0,same,neutral or dissatisfied,False,3.0,1.0,5.0,1.0,1.0,1.0,12.0,40.0,1.0,1.0,4.0,3.0,4.0,1,2.0,2.0,18.0,45.0
87390,mid,F,loyal,51,business,eco,425,0,0,0,same,neutral or dissatisfied,False,2.0,4.0,5.0,4.0,4.0,3.0,22.0,73.33,4.0,4.0,2.0,3.0,1.0,4,1.0,1.0,20.0,50.0
22258,mid,F,loyal,59,business,eco,145,1,9,-8,worsened,satisfied,True,3.0,4.0,1.0,4.0,4.0,4.0,20.0,66.67,4.0,4.0,5.0,1.0,2.0,4,2.0,2.0,24.0,60.0
29210,mid,F,loyal,31,business,eco,2311,24,4,20,recovered,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,2.0,2.0,13.0,43.33,1.0,4.0,3.0,2.0,3.0,3,3.0,3.0,22.0,55.0
92631,mid,F,loyal,52,business,eco,453,0,0,0,same,neutral or dissatisfied,False,3.0,1.0,5.0,2.0,1.0,2.0,14.0,46.67,2.0,2.0,1.0,4.0,,2,4.0,,15.0,37.5
111523,mid,M,loyal,46,personal,eco plus,391,0,0,0,same,neutral or dissatisfied,False,4.0,5.0,4.0,4.0,2.0,4.0,23.0,76.67,4.0,3.0,3.0,1.0,1.0,2,2.0,3.0,19.0,47.5
10023,mid,M,loyal,70,personal,eco plus,534,19,18,1,recovered,neutral or dissatisfied,False,4.0,3.0,4.0,4.0,2.0,4.0,21.0,70.0,5.0,4.0,4.0,2.0,2.0,4,2.0,4.0,27.0,67.5
13014,mid,M,loyal,38,business,eco,374,0,0,0,same,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,2.0,2.0,14.0,46.67,3.0,3.0,2.0,2.0,3.0,3,3.0,3.0,22.0,55.0
41105,mid,F,loyal,38,business,eco,224,4,9,-5,worsened,satisfied,True,5.0,4.0,5.0,5.0,5.0,5.0,29.0,96.67,5.0,4.0,3.0,5.0,5.0,5,5.0,5.0,37.0,92.5
29244,mid,M,loyal,40,business,eco,550,4,6,-2,worsened,neutral or dissatisfied,False,2.0,1.0,2.0,2.0,2.0,2.0,11.0,36.67,3.0,3.0,4.0,2.0,1.0,4,1.0,1.0,19.0,47.5
26442,mid,F,loyal,43,business,eco,919,0,1,-1,worsened,satisfied,True,3.0,4.0,1.0,4.0,4.0,3.0,19.0,63.33,4.0,4.0,1.0,1.0,5.0,4,5.0,5.0,29.0,72.5
83889,mid,F,loyal,47,personal,eco plus,1670,0,0,0,same,neutral or dissatisfied,False,4.0,5.0,3.0,2.0,4.0,5.0,23.0,76.67,2.0,2.0,2.0,2.0,5.0,2,2.0,4.0,21.0,52.5
37814,mid,M,loyal,61,personal,eco plus,989,16,12,4,recovered,neutral or dissatisfied,False,3.0,3.0,3.0,3.0,3.0,3.0,18.0,60.0,4.0,5.0,5.0,3.0,3.0,4,3.0,5.0,32.0,80.0
89824,mid,F,loyal,36,personal,eco plus,944,0,0,0,same,neutral or dissatisfied,False,4.0,4.0,4.0,4.0,2.0,4.0,22.0,73.33,2.0,3.0,3.0,2.0,2.0,5,3.0,4.0,24.0,60.0
20144,mid,M,loyal,37,business,eco,258,0,0,0,same,satisfied,True,2.0,5.0,2.0,2.0,2.0,2.0,15.0,50.0,1.0,4.0,5.0,2.0,1.0,2,1.0,1.0,17.0,42.5
42447,mid,M,loyal,23,business,eco,866,0,0,0,same,satisfied,True,4.0,3.0,4.0,4.0,4.0,4.0,23.0,76.67,2.0,2.0,4.0,4.0,4.0,1,5.0,5.0,27.0,67.5
121372,mid,F,loyal,12,personal,eco plus,1670,0,0,0,same,neutral or dissatisfied,False,5.0,2.0,5.0,5.0,2.0,5.0,24.0,80.0,5.0,4.0,1.0,2.0,2.0,5,1.0,3.0,23.0,57.5
28420,mid,F,loyal,51,business,eco,1399,0,0,0,same,satisfied,True,2.0,4.0,4.0,4.0,4.0,2.0,20.0,66.67,4.0,4.0,3.0,5.0,3.0,4,3.0,3.0,29.0,72.5
34384,mid,F,loyal,52,business,eco,728,0,0,0,same,satisfied,True,4.0,4.0,2.0,4.0,4.0,5.0,23.0,76.67,4.0,4.0,4.0,2.0,1.0,4,1.0,1.0,21.0,52.5
12914,mid,M,loyal,60,business,eco,563,15,5,10,recovered,neutral or dissatisfied,False,3.0,3.0,3.0,3.0,3.0,3.0,18.0,60.0,4.0,3.0,4.0,3.0,4.0,4,4.0,4.0,30.0,75.0
18837,mid,M,loyal,57,business,eco,448,0,0,0,same,satisfied,True,4.0,1.0,4.0,4.0,4.0,4.0,21.0,70.0,4.0,2.0,3.0,4.0,3.0,3,3.0,3.0,25.0,62.5
68537,mid,M,loyal,56,business,eco,1013,13,7,6,recovered,neutral or dissatisfied,False,3.0,5.0,3.0,3.0,3.0,3.0,20.0,66.67,4.0,4.0,3.0,3.0,4.0,3,4.0,4.0,29.0,72.5
118114,mid,F,loyal,68,business,eco,900,0,0,0,same,satisfied,True,2.0,5.0,2.0,5.0,5.0,4.0,23.0,76.67,5.0,5.0,5.0,4.0,1.0,5,1.0,1.0,27.0,67.5
126525,mid,M,loyal,61,personal,eco plus,196,2,16,-14,worsened,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,1.0,5.0,25.0,83.33,1.0,5.0,5.0,1.0,1.0,4,2.0,5.0,24.0,60.0
2808,mid,F,disloyal,23,business,eco plus,764,0,0,0,same,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,2.0,2.0,13.0,43.33,4.0,1.0,1.0,2.0,2.0,5,4.0,,19.0,47.5
51402,mid,F,loyal,31,personal,eco plus,109,25,17,8,recovered,neutral or dissatisfied,False,3.0,3.0,4.0,4.0,2.0,4.0,20.0,66.67,4.0,3.0,4.0,2.0,2.0,3,3.0,2.0,23.0,57.5
20052,mid,M,loyal,40,business,eco,207,0,0,0,same,neutral or dissatisfied,False,4.0,5.0,4.0,4.0,4.0,4.0,25.0,83.33,3.0,3.0,4.0,3.0,5.0,3,5.0,5.0,31.0,77.5
83080,mid,M,loyal,53,business,eco,583,1,8,-7,worsened,satisfied,True,4.0,1.0,4.0,4.0,5.0,4.0,22.0,73.33,1.0,3.0,1.0,5.0,3.0,3,3.0,3.0,22.0,55.0
79070,mid,F,loyal,25,business,eco,356,0,24,-24,worsened,neutral or dissatisfied,False,1.0,2.0,3.0,3.0,3.0,3.0,15.0,50.0,1.0,2.0,1.0,3.0,2.0,1,2.0,2.0,14.0,35.0
31441,mid,M,loyal,25,business,eco,1541,28,22,6,recovered,satisfied,True,2.0,1.0,2.0,2.0,,2.0,9.0,30.0,5.0,2.0,3.0,5.0,,1,2.0,5.0,23.0,57.5
24989,mid,F,loyal,55,business,eco,692,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,1.0,2.0,2.0,4.0,15.0,50.0,2.0,2.0,4.0,3.0,4.0,2,4.0,4.0,25.0,62.5
66358,mid,F,loyal,61,business,eco,986,17,11,6,recovered,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,2.0,3.0,13.0,43.33,2.0,2.0,1.0,3.0,5.0,2,5.0,5.0,25.0,62.5
32719,mid,M,loyal,46,business,eco,163,0,0,0,same,satisfied,True,5.0,4.0,5.0,5.0,5.0,5.0,29.0,96.67,1.0,2.0,1.0,5.0,4.0,2,4.0,4.0,23.0,57.5
52606,mid,M,loyal,35,business,eco,119,0,0,0,same,satisfied,True,5.0,2.0,5.0,5.0,5.0,5.0,27.0,90.0,5.0,2.0,1.0,5.0,3.0,3,5.0,5.0,29.0,72.5
104614,mid,M,loyal,68,personal,eco plus,369,0,0,0,same,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,1.0,2.0,12.0,40.0,2.0,3.0,2.0,4.0,4.0,3,3.0,2.0,23.0,57.5
31371,mid,M,loyal,43,business,eco,977,5,10,-5,worsened,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,2.0,2.0,13.0,43.33,4.0,3.0,4.0,2.0,3.0,2,3.0,3.0,24.0,60.0
77862,mid,F,loyal,58,personal,eco plus,689,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,5.0,2.0,3.0,5.0,22.0,73.33,2.0,2.0,5.0,4.0,3.0,1,3.0,5.0,25.0,62.5
93108,mid,F,loyal,40,personal,eco plus,641,13,0,13,recovered,satisfied,True,4.0,2.0,4.0,4.0,5.0,4.0,23.0,76.67,3.0,5.0,5.0,5.0,5.0,4,4.0,4.0,35.0,87.5
117305,mid,F,disloyal,33,business,eco plus,338,17,8,9,recovered,neutral or dissatisfied,False,1.0,3.0,1.0,1.0,1.0,1.0,8.0,26.67,3.0,2.0,3.0,1.0,1.0,2,3.0,1.0,16.0,40.0
37889,mid,M,loyal,54,business,eco,937,13,9,4,recovered,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,2.0,2.0,12.0,40.0,2.0,3.0,2.0,2.0,2.0,2,2.0,2.0,17.0,42.5
121455,mid,F,loyal,33,business,eco,257,0,0,0,same,satisfied,True,3.0,1.0,3.0,3.0,,3.0,13.0,43.33,3.0,3.0,2.0,,,3,4.0,,15.0,37.5
52626,mid,M,loyal,34,business,eco,160,0,7,-7,worsened,satisfied,True,4.0,3.0,4.0,4.0,4.0,4.0,23.0,76.67,1.0,2.0,3.0,4.0,3.0,4,3.0,3.0,23.0,57.5
48895,mid,M,loyal,41,business,eco,262,0,0,0,same,satisfied,True,3.0,3.0,3.0,3.0,3.0,3.0,18.0,60.0,1.0,4.0,2.0,3.0,4.0,2,4.0,4.0,24.0,60.0
77985,mid,F,loyal,60,business,eco,332,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,1.0,3.0,3.0,4.0,18.0,60.0,3.0,3.0,1.0,3.0,5.0,3,5.0,5.0,28.0,70.0
36541,mid,F,loyal,42,business,eco,1121,24,21,3,recovered,satisfied,True,1.0,4.0,3.0,4.0,4.0,1.0,17.0,56.67,4.0,4.0,4.0,2.0,4.0,4,4.0,4.0,30.0,75.0
34622,mid,M,loyal,44,business,eco,2454,0,0,0,same,satisfied,True,4.0,5.0,4.0,3.0,4.0,4.0,24.0,80.0,4.0,5.0,4.0,4.0,1.0,4,1.0,1.0,24.0,60.0
39864,mid,F,loyal,61,business,eco,272,0,0,0,same,satisfied,True,4.0,4.0,2.0,4.0,4.0,2.0,20.0,66.67,4.0,4.0,1.0,5.0,5.0,4,5.0,5.0,33.0,82.5
19474,mid,M,loyal,64,business,eco,177,1,0,1,recovered,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,2.0,2.0,13.0,43.33,3.0,2.0,4.0,2.0,2.0,3,2.0,2.0,20.0,50.0
105723,mid,M,loyal,55,business,eco,663,19,7,12,recovered,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,2.0,2.0,13.0,43.33,2.0,3.0,4.0,2.0,5.0,3,5.0,4.0,28.0,70.0
82773,mid,M,loyal,8,personal,eco plus,409,0,0,0,same,satisfied,True,5.0,4.0,5.0,5.0,4.0,5.0,28.0,93.33,4.0,5.0,3.0,4.0,4.0,5,2.0,5.0,32.0,80.0
44334,mid,M,loyal,37,business,eco,230,0,0,0,same,satisfied,True,3.0,4.0,3.0,3.0,3.0,3.0,19.0,63.33,4.0,2.0,2.0,4.0,5.0,5,5.0,5.0,32.0,80.0
28716,mid,M,loyal,51,business,eco,1217,0,7,-7,worsened,satisfied,True,5.0,5.0,5.0,2.0,5.0,5.0,27.0,90.0,3.0,3.0,5.0,5.0,5.0,3,1.0,1.0,26.0,65.0
28084,mid,M,loyal,51,business,eco,2172,0,0,0,same,satisfied,True,5.0,4.0,5.0,5.0,5.0,5.0,29.0,96.67,5.0,4.0,5.0,5.0,3.0,3,3.0,3.0,31.0,77.5
103072,mid,F,loyal,45,business,eco,146,1,4,-3,worsened,neutral or dissatisfied,False,4.0,2.0,4.0,2.0,2.0,1.0,15.0,50.0,2.0,2.0,1.0,4.0,3.0,2,3.0,3.0,20.0,50.0
125288,mid,M,loyal,18,business,eco,678,0,0,0,same,neutral or dissatisfied,False,4.0,4.0,3.0,3.0,3.0,3.0,20.0,66.67,1.0,4.0,4.0,3.0,1.0,4,1.0,1.0,19.0,47.5
38881,mid,F,loyal,42,business,eco,261,0,0,0,same,neutral or dissatisfied,False,3.0,1.0,1.0,1.0,1.0,1.0,8.0,26.67,1.0,1.0,3.0,3.0,5.0,1,2.0,2.0,18.0,45.0
59374,mid,M,loyal,29,business,eco,2556,0,0,0,same,neutral or dissatisfied,False,1.0,5.0,1.0,1.0,1.0,1.0,10.0,33.33,2.0,3.0,4.0,1.0,5.0,3,5.0,5.0,28.0,70.0
53471,mid,F,loyal,60,business,eco,2253,0,0,0,same,neutral or dissatisfied,False,3.0,4.0,5.0,4.0,4.0,2.0,22.0,73.33,4.0,4.0,2.0,1.0,3.0,4,5.0,5.0,28.0,70.0
89494,mid,F,loyal,56,personal,eco plus,1931,0,0,0,same,neutral or dissatisfied,False,4.0,1.0,4.0,4.0,2.0,5.0,20.0,66.67,4.0,4.0,3.0,4.0,1.0,5,2.0,4.0,27.0,67.5
121646,mid,F,loyal,21,personal,eco plus,912,0,0,0,same,neutral or dissatisfied,False,1.0,2.0,2.0,2.0,4.0,2.0,13.0,43.33,3.0,4.0,3.0,4.0,4.0,5,5.0,5.0,33.0,82.5
128705,mid,M,loyal,14,business,eco,1504,0,0,0,same,neutral or dissatisfied,False,2.0,5.0,3.0,3.0,3.0,3.0,19.0,63.33,1.0,3.0,1.0,3.0,3.0,3,3.0,3.0,20.0,50.0
21068,mid,M,loyal,46,business,eco,152,3,0,3,recovered,neutral or dissatisfied,False,3.0,5.0,3.0,3.0,3.0,3.0,20.0,66.67,2.0,2.0,2.0,3.0,4.0,3,4.0,4.0,24.0,60.0
113489,mid,F,loyal,19,business,eco,223,2,0,2,recovered,neutral or dissatisfied,False,4.0,5.0,4.0,4.0,4.0,4.0,25.0,83.33,2.0,3.0,2.0,4.0,5.0,3,5.0,5.0,29.0,72.5
114705,mid,F,loyal,39,business,eco,358,23,21,2,recovered,neutral or dissatisfied,False,1.0,1.0,1.0,1.0,1.0,1.0,6.0,20.0,2.0,3.0,1.0,1.0,4.0,4,4.0,4.0,23.0,57.5
18971,mid,F,loyal,66,personal,eco plus,448,17,13,4,recovered,neutral or dissatisfied,False,5.0,4.0,2.0,4.0,4.0,4.0,23.0,76.67,4.0,4.0,3.0,4.0,4.0,4,4.0,5.0,32.0,80.0
49544,mid,M,loyal,48,business,eco,89,0,0,0,same,satisfied,True,3.0,5.0,3.0,3.0,3.0,3.0,20.0,66.67,2.0,3.0,3.0,3.0,5.0,4,5.0,5.0,30.0,75.0
95873,mid,F,loyal,36,business,eco,580,1,0,1,recovered,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,2.0,2.0,12.0,40.0,4.0,3.0,1.0,2.0,4.0,2,4.0,4.0,24.0,60.0
51400,mid,M,loyal,57,personal,eco plus,156,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,4.0,4.0,2.0,4.0,21.0,70.0,3.0,5.0,1.0,2.0,2.0,1,3.0,5.0,22.0,55.0
117721,mid,F,loyal,26,personal,eco plus,1009,0,9,-9,worsened,neutral or dissatisfied,False,5.0,1.0,5.0,5.0,3.0,5.0,24.0,80.0,5.0,5.0,3.0,3.0,3.0,1,5.0,4.0,29.0,72.5
99946,mid,F,loyal,50,business,eco,1986,7,16,-9,worsened,neutral or dissatisfied,False,4.0,2.0,3.0,2.0,2.0,4.0,17.0,56.67,2.0,2.0,3.0,2.0,3.0,2,3.0,3.0,20.0,50.0
104044,mid,M,loyal,35,business,eco,1044,4,13,-9,worsened,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,2.0,2.0,12.0,40.0,4.0,4.0,4.0,2.0,1.0,4,1.0,1.0,21.0,52.5
101233,mid,F,loyal,9,personal,eco plus,775,0,0,0,same,neutral or dissatisfied,False,1.0,5.0,2.0,2.0,3.0,2.0,15.0,50.0,4.0,4.0,5.0,3.0,3.0,4,2.0,5.0,30.0,75.0
30434,mid,F,loyal,28,business,eco,483,0,0,0,same,satisfied,True,3.0,3.0,3.0,3.0,,3.0,15.0,50.0,2.0,5.0,1.0,,,3,4.0,,15.0,37.5
45291,mid,F,loyal,33,business,eco,150,0,20,-20,worsened,neutral or dissatisfied,False,2.0,1.0,2.0,2.0,2.0,2.0,11.0,36.67,4.0,4.0,1.0,2.0,2.0,3,2.0,2.0,20.0,50.0
88839,mid,M,loyal,49,personal,eco plus,594,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,4.0,4.0,2.0,4.0,20.0,66.67,2.0,3.0,4.0,2.0,2.0,3,3.0,1.0,20.0,50.0
67068,mid,M,loyal,58,business,eco,1017,19,0,19,recovered,neutral or dissatisfied,False,1.0,1.0,1.0,1.0,1.0,1.0,6.0,20.0,4.0,4.0,1.0,1.0,4.0,3,4.0,4.0,25.0,62.5
29199,mid,F,loyal,23,personal,eco plus,679,0,0,0,same,neutral or dissatisfied,False,5.0,3.0,5.0,5.0,1.0,5.0,24.0,80.0,4.0,5.0,5.0,1.0,1.0,4,2.0,5.0,27.0,67.5
65770,mid,F,loyal,69,personal,eco plus,936,1,0,1,recovered,neutral or dissatisfied,False,4.0,3.0,4.0,3.0,3.0,5.0,22.0,73.33,3.0,3.0,3.0,5.0,3.0,3,1.0,5.0,26.0,65.0
44805,mid,F,loyal,47,business,eco,1041,4,20,-16,worsened,neutral or dissatisfied,False,4.0,2.0,1.0,2.0,2.0,2.0,13.0,43.33,2.0,2.0,2.0,4.0,2.0,2,2.0,2.0,18.0,45.0
70440,mid,M,loyal,41,business,eco,187,1,4,-3,worsened,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,3.0,3.0,17.0,56.67,3.0,3.0,3.0,3.0,2.0,4,2.0,2.0,22.0,55.0
43542,mid,F,loyal,42,business,eco,393,11,1,10,recovered,satisfied,True,3.0,4.0,1.0,4.0,4.0,3.0,19.0,63.33,4.0,4.0,4.0,4.0,4.0,4,4.0,4.0,32.0,80.0
23116,mid,M,loyal,45,business,eco,250,0,0,0,same,satisfied,True,5.0,4.0,5.0,5.0,5.0,5.0,29.0,96.67,3.0,4.0,3.0,5.0,3.0,5,2.0,2.0,27.0,67.5
49234,mid,M,loyal,45,business,eco,190,0,0,0,same,satisfied,True,4.0,5.0,4.0,4.0,4.0,4.0,25.0,83.33,3.0,5.0,1.0,4.0,4.0,4,4.0,4.0,29.0,72.5
27446,mid,M,loyal,55,business,eco,672,0,0,0,same,neutral or dissatisfied,False,4.0,1.0,4.0,4.0,3.0,4.0,20.0,66.67,4.0,3.0,1.0,3.0,3.0,3,3.0,3.0,23.0,57.5
28672,mid,F,loyal,31,personal,eco plus,2409,0,0,0,same,neutral or dissatisfied,False,4.0,1.0,4.0,4.0,3.0,4.0,20.0,66.67,1.0,3.0,2.0,2.0,2.0,3,3.0,3.0,19.0,47.5
32305,mid,M,loyal,42,business,eco,121,0,0,0,same,satisfied,True,4.0,2.0,4.0,4.0,4.0,4.0,22.0,73.33,5.0,1.0,3.0,4.0,3.0,1,3.0,3.0,23.0,57.5
77495,mid,M,loyal,63,business,eco,589,0,0,0,same,satisfied,True,4.0,2.0,4.0,4.0,4.0,4.0,22.0,73.33,5.0,3.0,5.0,4.0,5.0,1,2.0,2.0,27.0,67.5
27076,mid,M,loyal,54,business,eco,2496,16,2,14,recovered,satisfied,True,3.0,2.0,3.0,3.0,2.0,3.0,16.0,53.33,4.0,4.0,3.0,2.0,5.0,4,5.0,5.0,32.0,80.0
115666,mid,M,loyal,39,business,eco,333,0,0,0,same,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,2.0,2.0,14.0,46.67,2.0,3.0,2.0,2.0,1.0,4,1.0,1.0,16.0,40.0
50455,mid,F,loyal,43,business,eco,262,0,0,0,same,satisfied,True,1.0,5.0,4.0,5.0,5.0,3.0,23.0,76.67,5.0,5.0,1.0,5.0,3.0,5,3.0,3.0,30.0,75.0
109267,mid,F,loyal,34,personal,eco plus,391,0,0,0,same,neutral or dissatisfied,False,1.0,2.0,1.0,1.0,1.0,1.0,7.0,23.33,2.0,3.0,3.0,1.0,1.0,3,3.0,2.0,18.0,45.0
54145,mid,M,loyal,22,business,eco,1400,2,0,2,recovered,satisfied,True,4.0,1.0,4.0,4.0,4.0,4.0,21.0,70.0,2.0,3.0,1.0,5.0,5.0,3,5.0,5.0,29.0,72.5
118883,mid,F,loyal,40,personal,eco plus,1136,29,17,12,recovered,neutral or dissatisfied,False,4.0,2.0,4.0,4.0,3.0,4.0,21.0,70.0,5.0,4.0,5.0,3.0,3.0,5,3.0,5.0,33.0,82.5
8606,mid,M,loyal,37,personal,eco plus,109,0,0,0,same,neutral or dissatisfied,False,4.0,1.0,4.0,4.0,3.0,4.0,20.0,66.67,2.0,2.0,1.0,3.0,3.0,3,2.0,1.0,17.0,42.5
30989,mid,F,loyal,39,personal,eco plus,1476,0,0,0,same,neutral or dissatisfied,False,1.0,2.0,1.0,1.0,2.0,1.0,8.0,26.67,4.0,3.0,2.0,2.0,2.0,3,3.0,3.0,22.0,55.0
109044,mid,M,loyal,38,business,eco,849,6,8,-2,worsened,neutral or dissatisfied,False,1.0,4.0,1.0,1.0,1.0,1.0,9.0,30.0,2.0,4.0,2.0,1.0,1.0,4,1.0,1.0,16.0,40.0
51434,mid,F,loyal,42,personal,eco plus,373,6,10,-4,worsened,neutral or dissatisfied,False,4.0,1.0,4.0,1.0,1.0,3.0,14.0,46.67,1.0,1.0,5.0,5.0,1.0,1,4.0,4.0,22.0,55.0
13856,mid,F,loyal,18,personal,eco plus,583,35,27,8,recovered,neutral or dissatisfied,False,1.0,3.0,4.0,4.0,3.0,4.0,19.0,63.33,5.0,4.0,3.0,3.0,3.0,5,1.0,4.0,28.0,70.0
51605,mid,M,loyal,48,business,eco,451,0,0,0,same,satisfied,True,4.0,4.0,4.0,4.0,4.0,4.0,24.0,80.0,1.0,1.0,5.0,4.0,2.0,2,2.0,2.0,19.0,47.5
119614,mid,F,disloyal,26,business,eco plus,1979,20,0,20,recovered,neutral or dissatisfied,False,4.0,5.0,4.0,4.0,1.0,4.0,22.0,73.33,2.0,4.0,4.0,1.0,1.0,2,4.0,1.0,19.0,47.5
